Date,Open,High,Low,Close,Volume,Adj Close*
"Jun 25, 2015",36.98,37.35,35.57,36.41,"155,100",36.41
"Jun 24, 2015",37.83,38.24,36.68,36.86,"256,000",36.86
"Jun 23, 2015",37.86,38.37,37.31,38.08,"270,500",38.08
"Jun 22, 2015",36.94,38.00,36.24,38.00,"245,200",38.00
"Jun 19, 2015",36.90,36.98,36.36,36.50,"303,800",36.50
"Jun 18, 2015",35.37,36.90,35.15,36.84,"355,300",36.84
"Jun 17, 2015",34.40,35.19,34.40,34.99,"217,100",34.99
"Jun 16, 2015",35.18,35.75,34.02,34.29,"208,600",34.29
"Jun 15, 2015",33.91,35.48,33.64,35.36,"456,600",35.36
"Jun 12, 2015",33.64,34.07,33.15,33.97,"185,700",33.97
"Jun 11, 2015",32.00,33.78,31.99,33.74,"160,600",33.74
"Jun 10, 2015",31.65,32.53,31.20,31.85,"158,700",31.85
"Jun 9, 2015",32.76,32.76,30.32,31.57,"218,800",31.57
"Jun 8, 2015",33.73,33.73,32.41,32.82,"135,900",32.82
"Jun 5, 2015",32.40,33.76,31.95,33.69,"129,300",33.69
"Jun 4, 2015",32.53,32.97,31.82,32.73,"112,200",32.73
"Jun 3, 2015",32.44,32.95,31.91,32.83,"110,000",32.83
"Jun 2, 2015",31.70,32.93,30.99,32.23,"147,700",32.23
"Jun 1, 2015",32.69,32.69,30.50,31.97,"224,900",31.97
"May 29, 2015",32.02,32.70,31.70,32.35,"170,800",32.35
"May 28, 2015",31.87,32.27,31.33,31.97,"191,200",31.97
"May 27, 2015",32.30,32.56,31.39,31.90,"124,700",31.90
"May 26, 2015",31.44,32.36,31.05,32.04,"140,800",32.04
"May 22, 2015",31.16,31.90,30.98,31.50,"141,300",31.50
"May 21, 2015",32.30,32.53,30.09,31.13,"172,800",31.13
"May 20, 2015",32.14,32.68,31.55,32.34,"124,400",32.34
"May 19, 2015",32.88,32.92,31.12,31.92,"149,400",31.92
"May 18, 2015",30.68,33.21,30.24,32.83,"348,200",32.83
"May 15, 2015",30.46,30.88,29.50,30.84,"226,700",30.84
"May 14, 2015",30.00,30.70,28.71,30.42,"205,600",30.42
"May 13, 2015",30.81,31.41,29.58,29.68,"210,500",29.68
"May 12, 2015",29.78,31.16,29.43,30.69,"404,800",30.69
"May 11, 2015",29.20,30.41,29.00,30.24,"675,100",30.24
"May 8, 2015",29.75,30.45,28.78,29.09,"202,300",29.09
"May 7, 2015",28.72,29.75,27.49,29.74,"308,500",29.74
"May 6, 2015",27.16,28.79,26.89,27.85,"122,300",27.85
"May 5, 2015",29.45,29.45,26.68,27.17,"310,400",27.17
"May 4, 2015",29.71,30.12,28.98,29.73,"176,500",29.73
"May 1, 2015",28.72,29.92,28.50,29.75,"156,700",29.75
"Apr 30, 2015",31.56,32.00,27.92,28.61,"338,400",28.61
"Apr 29, 2015",31.96,32.47,31.00,31.87,"124,200",31.87
"Apr 28, 2015",32.26,33.18,30.26,32.02,"177,600",32.02
"Apr 27, 2015",34.17,34.31,31.74,32.12,"258,400",32.12
"Apr 24, 2015",33.78,34.50,33.52,33.96,"101,700",33.96
"Apr 23, 2015",33.53,34.00,32.58,33.87,"358,200",33.87
"Apr 22, 2015",33.76,34.20,32.81,33.73,"136,700",33.73
"Apr 21, 2015",33.74,34.35,33.19,33.78,"107,600",33.78
"Apr 20, 2015",33.01,33.86,32.40,33.43,"111,300",33.43
"Apr 17, 2015",33.27,33.70,32.34,32.85,"182,900",32.85
"Apr 16, 2015",33.82,34.34,33.40,33.59,"110,900",33.59
"Apr 15, 2015",33.98,34.46,33.19,33.96,"121,500",33.96
"Apr 14, 2015",34.90,34.90,33.51,34.16,"136,800",34.16
"Apr 13, 2015",34.49,34.90,33.88,34.78,"140,100",34.78
"Apr 10, 2015",33.66,35.00,33.29,34.43,"103,400",34.43
"Apr 9, 2015",33.35,33.69,31.89,33.30,"105,900",33.30
"Apr 8, 2015",33.12,34.50,32.64,33.40,"159,400",33.40
"Apr 7, 2015",32.12,34.31,32.12,33.26,"282,400",33.26
"Apr 6, 2015",31.56,32.48,31.34,32.03,"183,400",32.03
"Apr 2, 2015",31.66,32.15,30.70,31.64,"168,400",31.64
"Apr 1, 2015",30.86,31.71,29.60,31.55,"207,100",31.55
"Mar 31, 2015",31.78,32.46,31.09,31.37,"163,500",31.37
"Mar 30, 2015",32.32,33.00,31.13,32.11,"125,600",32.11
"Mar 27, 2015",30.89,32.08,30.87,31.93,"145,300",31.93
"Mar 26, 2015",31.08,31.13,29.50,30.77,"304,500",30.77
"Mar 25, 2015",33.26,33.30,30.85,30.90,"274,700",30.90
"Mar 24, 2015",33.94,35.31,33.02,33.21,"251,100",33.21
"Mar 23, 2015",35.67,36.87,33.71,33.89,"322,800",33.89
"Mar 20, 2015",39.00,39.90,34.73,36.25,"1,388,400",36.25
"Mar 19, 2015",37.00,39.45,36.96,39.17,"303,900",39.17
"Mar 18, 2015",35.35,37.58,35.24,37.16,"450,900",37.16
"Mar 17, 2015",34.94,35.65,34.54,35.38,"191,400",35.38
"Mar 16, 2015",34.95,35.56,34.56,34.94,"148,700",34.94
"Mar 13, 2015",35.31,35.89,34.11,34.77,"198,600",34.77
"Mar 12, 2015",36.03,36.03,34.68,35.25,"211,000",35.25
"Mar 11, 2015",34.82,36.01,34.20,35.71,"263,100",35.71
"Mar 10, 2015",34.04,35.14,33.21,34.63,"201,500",34.63
"Mar 9, 2015",35.58,35.58,34.01,34.40,"278,700",34.40
"Mar 6, 2015",35.39,35.85,34.95,35.36,"339,700",35.36
"Mar 5, 2015",34.62,35.86,34.47,35.58,"268,200",35.58
"Mar 4, 2015",34.25,35.54,31.16,34.62,"551,500",34.62
"Mar 3, 2015",34.64,34.76,34.01,34.65,"133,900",34.65
"Mar 2, 2015",34.47,34.79,34.06,34.70,"208,600",34.70
"Feb 27, 2015",34.54,35.67,34.15,34.57,"168,700",34.57
"Feb 26, 2015",34.11,34.84,34.00,34.62,"296,500",34.62
"Feb 25, 2015",34.44,34.83,33.61,34.30,"165,700",34.30
"Feb 24, 2015",35.05,35.53,34.27,34.51,"189,400",34.51
"Feb 23, 2015",35.64,35.65,34.54,35.13,"270,800",35.13
"Feb 20, 2015",36.01,36.93,35.58,35.86,"616,100",35.86
"Feb 19, 2015",35.83,36.06,35.59,35.91,"302,500",35.91
"Feb 18, 2015",36.32,36.70,35.18,35.93,"343,100",35.93
"Feb 17, 2015",34.20,36.75,33.83,36.55,"640,100",36.55
"Feb 13, 2015",34.00,34.21,33.31,34.09,"383,600",34.09
"Feb 12, 2015",33.49,34.24,32.91,33.99,"140,600",33.99
"Feb 11, 2015",33.27,34.25,32.64,33.18,"142,900",33.18
"Feb 10, 2015",32.72,33.73,32.35,33.39,"271,800",33.39
"Feb 9, 2015",32.99,33.12,31.94,32.25,"252,500",32.25
